Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.1903103639966231,0.1903103639966231,0.18703721463680267,0.18703721463680267,352200,0.0,0.0
1962-01-03,0.18984283121719148,0.19358358806986797,0.18984283121719148,0.19077801704406738,710400,0.0,0.0
1962-01-04,0.19077805492075203,0.194051219509838,0.1889076828956604,0.1889076828956604,911000,0.0,0.0
1962-01-05,0.1889076993706216,0.1898428854647266,0.18002343147662422,0.18516695499420166,880400,0.0,0.0
1962-01-08,0.18516699009908585,0.18844014204899381,0.18282902442058016,0.185634583234787,473600,0.0,0.0
1962-01-09,0.18563452906914135,0.1903104590617796,0.18423175007134987,0.18610212206840515,576800,0.0,0.0
1962-01-10,0.18610212206840518,0.18937527306325194,0.18563452906914135,0.18610212206840515,352200,0.0,0.0
1962-01-11,0.18656981061110017,0.19218092947575105,0.18656981061110017,0.18797259032726288,692400,0.0,0.0
1962-01-12,0.18984279977871404,0.19451874168391792,0.18984279977871404,0.1931159496307373,972000,0.0,0.0
1962-01-15,0.19218094530546775,0.19218094530546775,0.18844019908757967,0.1893753856420517,625400,0.0,0.0
1962-01-16,0.1893753700434256,0.19031055652086742,0.1879725903272629,0.18797259032726288,376400,0.0,0.0
1962-01-17,0.18797243200786093,0.1921807676118869,0.18797243200786093,0.18844002485275269,674000,0.0,0.0
1962-01-18,0.18844019908757967,0.19124575875099573,0.18844019908757967,0.1893753856420517,710400,0.0,0.0
1962-01-19,0.18984295996579123,0.19825965166091916,0.18984295996579123,0.1982596516609192,1293600,0.0,0.0
1962-01-22,0.1982594672042354,0.1996622455907758,0.1954539104311546,0.19779187440872192,1147800,0.0,0.0
1962-01-23,0.19592168550815645,0.19825965166091916,0.19545409227760388,0.1982596516609192,923400,0.0,0.0
1962-01-24,0.1982595285466167,0.1991947144269943,0.19545397090548386,0.19919471442699432,1020600,0.0,0.0
1962-01-25,0.19919459343401047,0.20480570530802517,0.19919459343401047,0.2038705199956894,2897400,0.0,0.0
1962-01-26,0.20387056825752853,0.20527334655810886,0.20153260442322793,0.2029353827238083,1919600,0.0,0.0
1962-01-29,0.20293533468335362,0.20433811265185728,0.20106496405868204,0.2038705199956894,941400,0.0,0.0
1962-01-30,0.20387052814811554,0.20714367687217827,0.20293534279838335,0.20574089884757996,1749600,0.0,0.0
1962-01-31,0.20620863028279177,0.2104169671884288,0.20620863028279177,0.20994937419891357,3383400,0.0,0.0
1962-02-01,0.2099493337108598,0.21181970530822558,0.20387062601942105,0.20527340471744537,1968200,0.0,0.0
1962-02-02,0.20527350050614784,0.2071438729763031,0.20106516244829853,0.2071438729763031,1105400,0.0,0.0
1962-02-05,0.20855930140001827,0.20855930140001827,0.20478447464195995,0.20525632798671722,892800,0.00823,0.0
1962-02-06,0.20525632798671725,0.20572818133147452,0.20006594119438706,0.20525632798671722,801800,0.0,0.0
1962-02-07,0.20525632798671725,0.20903115474477554,0.20384076795244538,0.20525632798671722,844200,0.0,0.0
1962-02-08,0.2057279646396637,0.20903093457396982,0.2057279646396637,0.2057279646396637,656000,0.0,0.0
1962-02-09,0.20619996314209985,0.2095029354095459,0.20619996314209985,0.2095029354095459,680400,0.0,0.0
1962-02-12,0.2076155034312312,0.2076155034312312,0.2052562377447086,0.20619994401931763,510200,0.0,0.0
1962-02-13,0.20714365647785865,0.21044662853759508,0.20714365647785865,0.20761550962924957,656000,0.0,0.0
1962-02-14,0.20761557494432376,0.20997484144349463,0.20714372164448958,0.2090311348438263,540200,0.0,0.0
1962-02-15,0.2095029789941427,0.2123340986695057,0.2095029789941427,0.21044668555259705,917000,0.0,0.0
1962-02-16,0.21044672605679968,0.2113904327968871,0.20808745920658112,0.20808745920658112,510200,0.0,0.0
1962-02-19,0.20808749045112188,0.20997490421469375,0.20620007668754997,0.20714378356933594,619400,0.0,0.0
1962-02-20,0.20714365029392667,0.20997476911775378,0.20619994401931765,0.20619994401931763,479600,0.0,0.0
1962-02-21,0.2061999988887822,0.2071437054145099,0.20242517278587133,0.2038407325744629,400800,0.0,0.0
1962-02-23,0.2014815501369651,0.2014815501369651,0.1934600276603314,0.1972348690032959,1160000,0.0,0.0
1962-02-26,0.19723479338029662,0.2005377663289596,0.1948755133198079,0.1981784999370575,680400,0.0,0.0
1962-02-27,0.19817851926571317,0.20384075915852523,0.19676295929251017,0.2005377858877182,668000,0.0,0.0
1962-02-28,0.20053773920513096,0.20242515206336972,0.20053773920513096,0.20242515206336975,303600,0.0,0.0
1962-03-01,0.2024252525661575,0.20384081291265285,0.1958193042825126,0.2000659853219986,722600,0.0,0.0
1962-03-02,0.20006591305057916,0.20195332616410086,0.1967629401019162,0.1981784999370575,583200,0.0,0.0
1962-03-05,0.19770662486553192,0.19770662486553192,0.19487549183873776,0.19770662486553192,418800,0.0,0.0
1962-03-06,0.19723474692791385,0.19723474692791385,0.190628788917825,0.19110064208507538,868400,0.0,0.0
1962-03-07,0.19110075456898884,0.1934600217939303,0.19062890112400055,0.19062890112400055,625400,0.0,0.0
