Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-22,75.68000030517578,76.23999786376953,74.55999755859375,75.08000183105469,20982,0,0.0
2017-09-25,72.63999938964844,72.63999938964844,67.87999725341797,68.08000183105469,73676,0,0.0
2017-09-26,69.87999725341797,71.08000183105469,68.91999816894531,69.19999694824219,35610,0,0.0
2017-09-27,68.5999984741211,70.27999877929688,67.87999725341797,68.69960021972656,48458,0,0.0
2017-09-28,66.55999755859375,71.83999633789062,66.08000183105469,70.5199966430664,65457,0,0.0
2017-09-29,70.91999816894531,71.68000030517578,69.76000213623047,70.5199966430664,28555,0,0.0
2017-10-02,75.68000030517578,76.4800033569336,74.27999877929688,74.72000122070312,56887,0,0.0
2017-10-03,74.72000122070312,75.5999984741211,73.91840362548828,75.4000015258789,17357,0,0.0
2017-10-04,75.36000061035156,78.08000183105469,74.19999694824219,77.76000213623047,78814,0,0.0
2017-10-05,76.27999877929688,76.27999877929688,71.5199966430664,73.68000030517578,117564,0,0.0
2017-10-06,78.87999725341797,80.72000122070312,78.72000122070312,79.83999633789062,152362,0,0.0
2017-10-09,78.31999969482422,79.91999816894531,77.55999755859375,78.87999725341797,49227,0,0.0
2017-10-10,74.19999694824219,74.52839660644531,71.75959777832031,72.31999969482422,66526,0,0.0
2017-10-11,71.87999725341797,73.63999938964844,70.68000030517578,70.83999633789062,83564,0,0.0
2017-10-12,74.55999755859375,75.23999786376953,72.36000061035156,73.44000244140625,71235,0,0.0
2017-10-13,70.19999694824219,72.0,69.80000305175781,70.55999755859375,69149,0,0.0
2017-10-16,67.23999786376953,69.26000213623047,67.08000183105469,68.55999755859375,74455,0,0.0
2017-10-17,68.4000015258789,70.76000213623047,67.4000015258789,68.36000061035156,42237,0,0.0
2017-10-18,67.63999938964844,69.23999786376953,67.0,68.31999969482422,51345,0,0.0
2017-10-19,70.87999725341797,71.19999694824219,69.57279968261719,70.63999938964844,45615,0,0.0
2017-10-20,71.87999725341797,72.0,69.04000091552734,69.08000183105469,37088,0,0.0
2017-10-23,68.4000015258789,70.0,68.16000366210938,69.36000061035156,26114,0,0.0
2017-10-24,68.12000274658203,69.68000030517578,66.80000305175781,67.08000183105469,54530,0,0.0
2017-10-25,67.91999816894531,69.0,67.27999877929688,67.83999633789062,40490,0,0.0
2017-10-26,68.4000015258789,69.0,66.04000091552734,66.27999877929688,39520,0,0.0
2017-10-27,66.38079833984375,66.38079833984375,61.242801666259766,61.439998626708984,122057,0,0.0
2017-10-30,60.279998779296875,61.880001068115234,59.720401763916016,60.720001220703125,52889,0,0.0
2017-10-31,61.040000915527344,61.279998779296875,59.400001525878906,59.84000015258789,33646,0,0.0
2017-11-01,58.15999984741211,61.47999954223633,57.720001220703125,60.20000076293945,118574,0,0.0
2017-11-02,60.040000915527344,60.599998474121094,58.47999954223633,58.720001220703125,43988,0,0.0
2017-11-03,58.560001373291016,59.720001220703125,55.53239822387695,55.63999938964844,104593,0,0.0
2017-11-06,55.52000045776367,55.6864013671875,49.91999816894531,50.68000030517578,181636,0,0.0
2017-11-07,51.20000076293945,51.84000015258789,50.52000045776367,51.0,91156,0,0.0
2017-11-08,51.63999938964844,53.119998931884766,49.20000076293945,52.08000183105469,236074,0,0.0
2017-11-09,51.720001220703125,51.959999084472656,50.15999984741211,51.36000061035156,145083,0,0.0
2017-11-10,51.08000183105469,52.664798736572266,50.63999938964844,52.0,39765,0,0.0
2017-11-13,51.720001220703125,53.31999969482422,51.2400016784668,52.439998626708984,73874,0,0.0
2017-11-14,52.79999923706055,56.47999954223633,52.79999923706055,55.959999084472656,115932,0,0.0
2017-11-15,56.720001220703125,57.439998626708984,55.63999938964844,56.439998626708984,162782,0,0.0
2017-11-16,56.79999923706055,57.400001525878906,55.400001525878906,56.63999938964844,65498,0,0.0
2017-11-17,54.599998474121094,54.880001068115234,52.350399017333984,52.560001373291016,98341,0,0.0
2017-11-20,53.68000030517578,55.20000076293945,53.31999969482422,53.52000045776367,96302,0,0.0
2017-11-21,53.20000076293945,53.20000076293945,51.13999938964844,51.84000015258789,54475,0,0.0
2017-11-22,49.599998474121094,50.84000015258789,48.84000015258789,49.040000915527344,100782,0,0.0
2017-11-24,47.15999984741211,47.7599983215332,46.720001220703125,46.79999923706055,105291,0,0.0
2017-11-27,48.279998779296875,49.880001068115234,48.0,49.119998931884766,81174,0,0.0
2017-11-28,49.279998779296875,49.79999923706055,48.63999938964844,49.08000183105469,46562,0,0.0
2017-11-29,49.15999984741211,52.0,48.22800064086914,50.439998626708984,91994,0,0.0
2017-11-30,49.31999969482422,51.720001220703125,49.040000915527344,50.560001373291016,120074,0,0.0
2017-12-01,48.040000915527344,48.79999923706055,46.560001373291016,47.880001068115234,118894,0,0.0
2017-12-04,49.439998626708984,50.31999969482422,49.040000915527344,50.119998931884766,59435,0,0.0
2017-12-05,50.279998779296875,50.439998626708984,48.84000015258789,49.52000045776367,45358,0,0.0
2017-12-06,51.20000076293945,54.08879852294922,51.08000183105469,53.91999816894531,104307,0,0.0
2017-12-07,52.84000015258789,53.0,51.599998474121094,52.040000915527344,53251,0,0.0
2017-12-08,49.279998779296875,50.959999084472656,49.0,49.84000015258789,66316,0,0.0
2017-12-11,49.2400016784668,49.63999938964844,48.20000076293945,48.36000061035156,84876,0,0.0
2017-12-12,47.84000015258789,51.119998931884766,47.84000015258789,50.279998779296875,105818,0,0.0
2017-12-13,50.040000915527344,52.279998779296875,49.959999084472656,51.959999084472656,78334,0,0.0
2017-12-14,53.20000076293945,53.31999969482422,50.439998626708984,50.52000045776367,56558,0,0.0
2017-12-15,49.880001068115234,50.959999084472656,49.880001068115234,50.20000076293945,253700,0,0.0
2017-12-18,49.52000045776367,51.08000183105469,49.15999984741211,50.20000076293945,100678,0,0.0
2017-12-19,49.47999954223633,49.959999084472656,49.15999984741211,49.15999984741211,20760,0,0.0
2017-12-20,48.68000030517578,49.400001525878906,47.79999923706055,47.880001068115234,52465,0,0.0
2017-12-21,48.84000015258789,48.91999816894531,47.15999984741211,47.47999954223633,28313,0,0.0
2017-12-22,48.15999984741211,48.15999984741211,46.720001220703125,47.119998931884766,37249,0,0.0
2017-12-26,46.279998779296875,46.400001525878906,43.279998779296875,43.880001068115234,153460,0,0.0
2017-12-27,43.880001068115234,44.560001373291016,43.68000030517578,44.040000915527344,39707,0,0.0
2017-12-28,44.0,44.47999954223633,43.402801513671875,43.439998626708984,30219,0,0.0
2017-12-29,42.959999084472656,43.36000061035156,42.20000076293945,42.880001068115234,62320,0,0.0
2018-01-02,42.400001525878906,42.91999816894531,42.119998931884766,42.47999954223633,43537,0,0.0
2018-01-03,41.31999969482422,41.439998626708984,39.7599983215332,39.84000015258789,90439,0,0.0
2018-01-04,39.79999923706055,40.119998931884766,39.20000076293945,39.52000045776367,86940,0,0.0
2018-01-05,40.439998626708984,40.880001068115234,39.84000015258789,40.0,166923,0,0.0
2018-01-08,39.91999816894531,40.332801818847656,39.36000061035156,39.400001525878906,77867,0,0.0
2018-01-09,38.91999816894531,39.31999969482422,36.91999816894531,37.52000045776367,189412,0,0.0
2018-01-10,36.720001220703125,37.316001892089844,36.36000061035156,36.599998474121094,104274,0,0.0
2018-01-11,35.91999816894531,36.395999908447266,34.56560134887695,36.36000061035156,201698,0,0.0
2018-01-12,36.599998474121094,36.720001220703125,34.84000015258789,35.040000915527344,130694,0,0.0
2018-01-16,35.47999954223633,36.36000061035156,35.08599853515625,35.89799880981445,112933,0,0.0
2018-01-17,36.040000915527344,36.2400016784668,35.31999969482422,35.63999938964844,60447,0,0.0
2018-01-18,35.79999923706055,36.34000015258789,35.15999984741211,35.84000015258789,66602,0,0.0
2018-01-19,36.63999938964844,37.0,36.08000183105469,36.20000076293945,94678,0,0.0
2018-01-22,36.560001373291016,36.91999816894531,35.20000076293945,35.79999923706055,157623,0,0.0
2018-01-23,35.20000076293945,35.305198669433594,33.959999084472656,34.15999984741211,186886,0,0.0
2018-01-24,34.279998779296875,34.52000045776367,32.09519958496094,32.119998931884766,236861,0,0.0
2018-01-25,31.760000228881836,33.50640106201172,31.559999465942383,33.400001525878906,127081,0,0.0
2018-01-26,32.880001068115234,32.959999084472656,31.68000030517578,31.920000076293945,188677,0,0.0
2018-01-29,32.880001068115234,33.560001373291016,32.599998474121094,32.91999816894531,154918,0,0.0
2018-01-30,34.20000076293945,34.91999816894531,34.119998931884766,34.47999954223633,241669,0,0.0
2018-01-31,34.52000045776367,35.37120056152344,33.68000030517578,33.84000015258789,211717,0,0.0
2018-02-01,33.08000183105469,33.439998626708984,31.68000030517578,31.84000015258789,139455,0,0.0
2018-02-02,32.720001220703125,34.2400016784668,32.36119842529297,33.279998779296875,182007,0,0.0
2018-02-05,33.400001525878906,35.68000030517578,33.119998931884766,35.439998626708984,218404,0,0.0
2018-02-06,36.0,36.20000076293945,34.52000045776367,35.84000015258789,161799,0,0.0
2018-02-07,35.7599983215332,39.59960174560547,35.040000915527344,38.84000015258789,338688,0,0.0
2018-02-08,38.31999969482422,41.52000045776367,38.20000076293945,41.52000045776367,260150,0,0.0
2018-02-09,41.31999969482422,45.79999923706055,41.0,43.68000030517578,456031,0,0.0
2018-02-12,42.2400016784668,43.63999938964844,41.119998931884766,43.400001525878906,227315,0,0.0
2018-02-13,44.560001373291016,45.279998779296875,42.959999084472656,43.48040008544922,147268,0,0.0
2018-02-14,45.040000915527344,45.400001525878906,39.652801513671875,40.0,289411,0,0.0
2018-02-15,41.040000915527344,42.040000915527344,38.599998474121094,38.7599983215332,229049,0,0.0
2018-02-16,39.36000061035156,39.79999923706055,37.720001220703125,38.36000061035156,238728,0,0.0
2018-02-20,37.84000015258789,38.31999969482422,36.560001373291016,37.91999816894531,148187,0,0.0
2018-02-21,38.560001373291016,38.84000015258789,37.47999954223633,38.720001220703125,99712,0,0.0
2018-02-22,37.31999969482422,37.91999816894531,35.279998779296875,35.91999816894531,193996,0,0.0
2018-02-23,35.880001068115234,35.959999084472656,34.15999984741211,34.36000061035156,154601,0,0.0
2018-02-26,34.84000015258789,35.15999984741211,33.31999969482422,33.720001220703125,154513,0,0.0
2018-02-27,33.84000015258789,35.560001373291016,33.79999923706055,35.400001525878906,331744,0,0.0
2018-02-28,34.880001068115234,38.0,34.52000045776367,37.880001068115234,433748,0,0.0
2018-03-01,38.79999923706055,40.15999984741211,37.70000076293945,37.880001068115234,276432,0,0.0
2018-03-02,39.20000076293945,40.2400016784668,37.7599983215332,37.84000015258789,372142,0,0.0
2018-03-05,38.08000183105469,38.2400016784668,35.36000061035156,35.7599983215332,402599,0,0.0
2018-03-06,35.439998626708984,36.33319854736328,35.36000061035156,35.880001068115234,285320,0,0.0
2018-03-07,36.47999954223633,39.0,35.68000030517578,37.63999938964844,283492,0,0.0
2018-03-08,37.880001068115234,40.040000915527344,37.880001068115234,39.400001525878906,313194,0,0.0
2018-03-09,38.15999984741211,38.279998779296875,36.0,36.15999984741211,187106,0,0.0
2018-03-12,36.720001220703125,38.36000061035156,36.52000045776367,37.2400016784668,207517,0,0.0
2018-03-13,37.599998474121094,39.040000915527344,36.08000183105469,38.400001525878906,194188,0,0.0
2018-03-14,38.0,39.36000061035156,37.439998626708984,37.959999084472656,197988,0,0.0
2018-03-15,37.2400016784668,37.84000015258789,36.720001220703125,37.279998779296875,105998,0,0.0
2018-03-16,37.2400016784668,37.5,34.91999816894531,35.36000061035156,196030,0,0.0
2018-03-19,35.31999969482422,36.81999969482422,35.279998779296875,35.52000045776367,143351,0,0.0
2018-03-20,33.66999816894531,33.9900016784668,32.529998779296875,33.290000915527344,344643,0,0.25
2018-03-21,32.029998779296875,32.349998474121094,30.209999084472656,30.3799991607666,588097,0,0.0
2018-03-22,31.610000610351562,32.119998931884766,31.31999969482422,32.040000915527344,535137,0,0.0
2018-03-23,30.969999313354492,31.06999969482422,29.44499969482422,29.549999237060547,302977,0,0.0
2018-03-26,29.90999984741211,30.6200008392334,29.6299991607666,30.06999969482422,142740,0,0.0
2018-03-27,29.520000457763672,31.274999618530273,29.5,31.020000457763672,297533,0,0.0
2018-03-28,31.3700008392334,32.51259994506836,30.610000610351562,31.209999084472656,429793,0,0.0
2018-03-29,31.479999542236328,31.899999618530273,30.3799991607666,30.770000457763672,210432,0,0.0
2018-04-02,31.690000534057617,33.599998474121094,31.6299991607666,33.29999923706055,301513,0,0.0
2018-04-03,32.939998626708984,33.400001525878906,32.34000015258789,32.68000030517578,135286,0,0.0
2018-04-04,34.70000076293945,34.93000030517578,32.599998474121094,32.599998474121094,382486,0,0.0
2018-04-05,32.75,33.290000915527344,31.799999237060547,32.560001373291016,202418,0,0.0
2018-04-06,32.71780014038086,35.33000183105469,32.47999954223633,35.099998474121094,471531,0,0.0
2018-04-09,33.5,33.68000030517578,32.40999984741211,32.88999938964844,201488,0,0.0
2018-04-10,30.84000015258789,30.889999389648438,29.15999984741211,29.280000686645508,402827,0,0.0
2018-04-11,28.8799991607666,29.261499404907227,27.030000686645508,27.920000076293945,314159,0,0.0
2018-04-12,28.25,28.790000915527344,27.450000762939453,27.600000381469727,182079,0,0.0
2018-04-13,27.43000030517578,27.6299991607666,26.809999465942383,27.297199249267578,213649,0,0.0
2018-04-16,27.690000534057617,28.399999618530273,27.600000381469727,28.190000534057617,340827,0,0.0
2018-04-17,28.850000381469727,29.030000686645508,27.950000762939453,28.075000762939453,160315,0,0.0
2018-04-18,26.280000686645508,26.649999618530273,25.110000610351562,25.219999313354492,418804,0,0.0
2018-04-19,24.75,26.010000228881836,24.59000015258789,25.739999771118164,276562,0,0.0
2018-04-20,26.399999618530273,26.549999237060547,25.34000015258789,25.790000915527344,249559,0,0.0
2018-04-23,26.5,26.80500030517578,24.770000457763672,24.860000610351562,287732,0,0.0
2018-04-24,25.190000534057617,26.360000610351562,24.440000534057617,26.100000381469727,365731,0,0.0
2018-04-25,26.09000015258789,26.829999923706055,25.690000534057617,25.809999465942383,317069,0,0.0
2018-04-26,25.170000076293945,26.079999923706055,25.170000076293945,25.579999923706055,253463,0,0.0
2018-04-27,26.020000457763672,26.09000015258789,25.440000534057617,25.770000457763672,185460,0,0.0
2018-04-30,26.399999618530273,26.479999542236328,24.290000915527344,25.341699600219727,483760,0,0.0
2018-05-01,25.950000762939453,27.0,25.940000534057617,26.440000534057617,271240,0,0.0
2018-05-02,26.780000686645508,27.0,25.649999618530273,26.09000015258789,566556,0,0.0
2018-05-03,26.28619956970215,26.610000610351562,25.100000381469727,25.25,263201,0,0.0
2018-05-04,25.18000030517578,25.239999771118164,23.59000015258789,23.790000915527344,569376,0,0.0
2018-05-07,23.18000030517578,23.899999618530273,22.639999389648438,23.56999969482422,827076,0,0.0
2018-05-08,23.170000076293945,25.639999389648438,23.079999923706055,23.649999618530273,1521517,0,0.0
2018-05-09,22.610000610351562,22.79199981689453,21.899999618530273,22.100000381469727,452862,0,0.0
2018-05-10,22.1200008392334,22.649999618530273,21.819000244140625,21.950000762939453,664858,0,0.0
2018-05-11,22.110000610351562,22.690000534057617,21.8700008392334,22.610000610351562,493868,0,0.0
2018-05-14,22.459999084472656,22.459999084472656,21.959999084472656,22.049999237060547,263249,0,0.0
2018-05-15,22.09000015258789,22.65999984741211,21.790000915527344,21.969999313354492,542373,0,0.0
2018-05-16,22.15999984741211,22.37470054626465,21.614999771118164,21.6299991607666,505176,0,0.0
2018-05-17,21.299999237060547,21.950000762939453,21.0,21.510000228881836,637432,0,0.0
2018-05-18,21.780000686645508,22.100000381469727,21.520000457763672,21.80940055847168,410989,0,0.0
2018-05-21,21.579999923706055,21.639999389648438,20.760000228881836,20.770000457763672,508174,0,0.0
2018-05-22,20.809999465942383,21.229999542236328,20.469999313354492,21.190000534057617,586415,0,0.0
2018-05-23,21.309999465942383,21.929000854492188,21.139999389648438,21.450000762939453,318500,0,0.0
2018-05-24,22.420000076293945,22.479999542236328,21.940000534057617,22.420000076293945,565220,0,0.0
2018-05-25,24.1200008392334,25.40999984741211,24.1200008392334,25.299999237060547,1030003,0,0.0
2018-05-29,25.90999984741211,27.209999084472656,25.75,26.25,783732,0,0.0
