Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-04-12,0.8385777473449706,0.8661852451999491,0.8385777473449706,0.8385777473449707,11657600,0.0,0.0
1978-04-13,0.873087227344513,0.9006947286044186,0.873087227344513,0.8730872273445129,7366400,0.0,0.0
1978-04-14,0.9283024072647096,0.9628117904344013,0.9283024072647096,0.9283024072647095,6771200,0.0,0.0
1978-04-17,0.9283018605462436,0.9283018605462436,0.9006943702697754,0.9006943702697754,4076800,0.0,0.0
1978-04-18,0.900694863216297,0.9179495540825097,0.893792986869812,0.893792986869812,2966400,0.0,0.0
1978-04-19,0.9110476970672606,0.9352042647925289,0.9110476970672606,0.9110476970672607,2272000,0.0,0.0
1978-04-20,0.9352039098739625,0.9628114053683968,0.9352039098739625,0.9352039098739624,1699200,0.0,0.0
1978-04-21,0.935204283898648,0.9524589754834938,0.9283024072647096,0.9283024072647095,1046400,0.0,0.0
1978-04-24,0.9283023882995951,0.9352042647925289,0.9110476970672606,0.9110476970672607,931200,0.0,0.0
1978-04-25,0.9524593949317932,0.9800669136254684,0.9524593949317932,0.9524593949317932,2256000,0.0,0.0
1978-04-26,0.9973209500312805,1.0249284503781673,0.9973209500312805,0.9973209500312805,1264000,0.0,0.0
1978-04-27,0.9973209500312805,1.0249284503781673,0.9973209500312805,0.9973209500312805,1075200,0.0,0.0
1978-04-28,1.0594381093978882,1.0870456171346408,1.0594381093978882,1.0594381093978882,1971200,0.0,0.0
1978-05-01,1.0421834673200336,1.0421834673200336,1.0145759582519531,1.0145759582519531,1500800,0.0,0.0
1978-05-02,1.0249288082122803,1.0525363181977963,1.0249288082122803,1.0249288082122803,816000,0.0,0.0
1978-05-03,1.0249284503781673,1.0249284503781673,0.9973209500312805,0.9973209500312805,627200,0.0,0.0
1978-05-04,1.0145759582519531,1.0421834673200336,1.0145759582519531,1.0145759582519531,1046400,0.0,0.0
1978-05-05,1.0249288082122803,1.0525363181977963,1.0249288082122803,1.0249288082122803,681600,0.0,0.0
1978-05-08,1.0352811813354492,1.0594377422332764,1.0352811813354492,1.0352811813354492,918400,0.0,0.0
1978-05-09,1.042183518409729,1.0697910288311787,1.042183518409729,1.042183518409729,694400,0.0,0.0
1978-05-10,1.052535891532898,1.0766924529779152,1.052535891532898,1.052535891532898,774400,0.0,0.0
1978-05-11,1.087045669555664,1.1215550558907645,1.087045669555664,1.087045669555664,1449600,0.0,0.0
1978-05-12,1.104299783706665,1.1319072782993316,1.104299783706665,1.104299783706665,627200,0.0,0.0
1978-05-15,1.104299864182337,1.121554549560186,1.0939470529556274,1.0939470529556274,307200,0.0,0.0
1978-05-16,1.1664167642593384,1.1940242616382577,1.1664167642593384,1.1664167642593384,1225600,0.0,0.0
1978-05-17,1.1664173268560154,1.183672021040276,1.156064510345459,1.156064510345459,534400,0.0,0.0
1978-05-18,1.1560642880362433,1.1733189789024558,1.1491624116897583,1.1491624116897583,633600,0.0,0.0
1978-05-19,1.1146531786237446,1.1146531786237446,1.087045669555664,1.087045669555664,1040000,0.0,0.0
1978-05-22,1.0870461165904999,1.104300816853841,1.0766932964324951,1.0766932964324951,451200,0.0,0.0
1978-05-23,1.0594377422332764,1.0594377422332764,1.0352811813354492,1.0352811813354492,656000,0.0,0.0
1978-05-24,1.0249284503781673,1.0249284503781673,0.9973209500312805,0.9973209500312805,912000,0.0,0.0
1978-05-25,1.0249288082122803,1.0594381956941752,1.0249288082122803,1.0249288082122803,1171200,0.0,0.0
1978-05-26,1.042183518409729,1.0697910288311787,1.042183518409729,1.042183518409729,499200,0.0,0.0
1978-05-30,1.087045669555664,1.1146531786237446,1.087045669555664,1.087045669555664,355200,0.0,0.0
