Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.6116185188293457,0.6116185188293457,0.6116185188293457,0.6116185188293457,420800,0.0,0.0
1973-02-22,0.6233802437782288,0.6233802437782288,0.6233802437782288,0.6233802437782288,92800,0.0,0.0
1973-02-23,0.6410232186317444,0.6410232186317444,0.6410232186317444,0.6410232186317444,400000,0.0,0.0
1973-02-26,0.6292613744735718,0.6292613744735718,0.6292613744735718,0.6292613744735718,187200,0.0,0.0
1973-02-27,0.5822135210037231,0.5822135210037231,0.5822135210037231,0.5822135210037231,657600,0.0,0.0
1973-02-28,0.6233802437782288,0.6233802437782288,0.6233802437782288,0.6233802437782288,235200,0.0,0.0
1973-03-01,0.6322018504142761,0.6322018504142761,0.6322018504142761,0.6322018504142761,235200,0.0,0.0
1973-03-02,0.6380825638771057,0.6380825638771057,0.6380825638771057,0.6380825638771057,128000,0.0,0.0
1973-03-05,0.6233802437782288,0.6233802437782288,0.6233802437782288,0.6233802437782288,244800,0.0,0.0
1973-03-06,0.6263207197189331,0.6263207197189331,0.6263207197189331,0.6263207197189331,235200,0.0,0.0
1973-03-07,0.6380825638771057,0.6380825638771057,0.6380825638771057,0.6380825638771057,478400,0.0,0.0
1973-03-08,0.65866619348526,0.65866619348526,0.65866619348526,0.65866619348526,299200,0.0,0.0
1973-03-09,0.6469041705131531,0.6469041705131531,0.6469041705131531,0.6469041705131531,726400,0.0,0.0
1973-03-12,0.6674876809120178,0.6674876809120178,0.6674876809120178,0.6674876809120178,166400,0.0,0.0
1973-03-13,0.6645469069480896,0.6645469069480896,0.6645469069480896,0.6645469069480896,115200,0.0,0.0
1973-03-14,0.65866619348526,0.65866619348526,0.65866619348526,0.65866619348526,36800,0.0,0.0
1973-03-15,0.6645469069480896,0.6645469069480896,0.6645469069480896,0.6645469069480896,80000,0.0,0.0
1973-03-16,0.6733682751655579,0.6733682751655579,0.6733682751655579,0.6733682751655579,86400,0.0,0.0
1973-03-19,0.6645469069480896,0.6645469069480896,0.6645469069480896,0.6645469069480896,67200,0.0,0.0
1973-03-20,0.6763085722923279,0.6763085722923279,0.6763085722923279,0.6763085722923279,72000,0.0,0.0
1973-03-21,0.6616065502166748,0.6616065502166748,0.6616065502166748,0.6616065502166748,62400,0.0,0.0
1973-03-22,0.6351423859596252,0.6351423859596252,0.6351423859596252,0.6351423859596252,516800,0.0,0.0
1973-03-23,0.6351423859596252,0.6351423859596252,0.6351423859596252,0.6351423859596252,89600,0.0,0.0
1973-03-26,0.6322018504142761,0.6322018504142761,0.6322018504142761,0.6322018504142761,75200,0.0,0.0
1973-03-27,0.6439638137817383,0.6439638137817383,0.6439638137817383,0.6439638137817383,168000,0.0,0.0
1973-03-28,0.6527849435806274,0.6527849435806274,0.6527849435806274,0.6527849435806274,148800,0.0,0.0
1973-03-29,0.65866619348526,0.65866619348526,0.65866619348526,0.65866619348526,217600,0.0,0.0
1973-03-30,0.6645469069480896,0.6645469069480896,0.6645469069480896,0.6645469069480896,222400,0.0,0.0
1973-04-02,0.6557257771492004,0.6557257771492004,0.6557257771492004,0.6557257771492004,193600,0.0,0.0
1973-04-03,0.6351423859596252,0.6351423859596252,0.6351423859596252,0.6351423859596252,307200,0.0,0.0
1973-04-04,0.6380825638771057,0.6380825638771057,0.6380825638771057,0.6380825638771057,112000,0.0,0.0
1973-04-05,0.614558756351471,0.614558756351471,0.614558756351471,0.614558756351471,507200,0.0,0.0
1973-04-06,0.6469041705131531,0.6469041705131531,0.6469041705131531,0.6469041705131531,336000,0.0,0.0
1973-04-09,0.6469041705131531,0.6469041705131531,0.6469041705131531,0.6469041705131531,121600,0.0,0.0
1973-04-10,0.65866619348526,0.65866619348526,0.65866619348526,0.65866619348526,145600,0.0,0.0
1973-04-11,0.6733682751655579,0.6733682751655579,0.6733682751655579,0.6733682751655579,94400,0.0,0.0
1973-04-12,0.6704278588294983,0.6704278588294983,0.6704278588294983,0.6704278588294983,91200,0.0,0.0
1973-04-13,0.6763085722923279,0.6763085722923279,0.6763085722923279,0.6763085722923279,49600,0.0,0.0
1973-04-16,0.6792494654655457,0.6792494654655457,0.6792494654655457,0.6792494654655457,137600,0.0,0.0
1973-04-17,0.6733682751655579,0.6733682751655579,0.6733682751655579,0.6733682751655579,220800,0.0,0.0
1973-04-18,0.6557257771492004,0.6557257771492004,0.6557257771492004,0.6557257771492004,691200,0.0,0.0
1973-04-19,0.6322018504142761,0.6322018504142761,0.6322018504142761,0.6322018504142761,360000,0.0,0.0
1973-04-23,0.6057375073432922,0.6057375073432922,0.6057375073432922,0.6057375073432922,176000,0.0,0.0
1973-04-24,0.5763328075408936,0.5763328075408936,0.5763328075408936,0.5763328075408936,2009600,0.0,0.0
1973-04-25,0.5704520344734192,0.5704520344734192,0.5704520344734192,0.5704520344734192,208000,0.0,0.0
1973-04-26,0.5880941152572632,0.5880941152572632,0.5880941152572632,0.5880941152572632,220800,0.0,0.0
1973-04-27,0.5998561978340149,0.5998561978340149,0.5998561978340149,0.5998561978340149,403200,0.0,0.0
1973-04-30,0.5969159603118896,0.5969159603118896,0.5969159603118896,0.5969159603118896,84800,0.0,0.0
1973-05-01,0.6233802437782288,0.6233802437782288,0.6233802437782288,0.6233802437782288,155200,0.0,0.0
1973-05-02,0.6233802437782288,0.6233802437782288,0.6233802437782288,0.6233802437782288,166400,0.0,0.0
1973-05-03,0.0,0.6439638137817383,0.6145590734264077,0.6439638137817383,476800,0.0,0.0
1973-05-04,0.0,0.6439638137817383,0.629261443604073,0.6439638137817383,108800,0.0,0.0
1973-05-07,0.0,0.65866619348526,0.6410233490169048,0.65866619348526,406400,0.0,0.0
1973-05-08,0.0,0.6616066675633192,0.643963823094964,0.65866619348526,128000,0.0,0.0
1973-05-09,0.0,0.6704280897974968,0.6557257194072008,0.65866619348526,134400,0.0,0.0
1973-05-10,0.0,0.65866619348526,0.6557257194072008,0.65866619348526,123200,0.0,0.0
