Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-04,19.7450008392334,21.049999237060547,19.649999618530273,21.049999237060547,40600,0,0.0
2011-10-05,21.764999389648438,22.81999969482422,21.725000381469727,22.69499969482422,17800,0,0.0
2011-10-06,22.71500015258789,23.165000915527344,22.399999618530273,23.165000915527344,11200,0,0.0
2011-10-07,23.594999313354492,23.594999313354492,22.389999389648438,23.344999313354492,36400,0,0.0
2011-10-10,23.75,24.299999237060547,23.700000762939453,24.299999237060547,30000,0,0.0
2011-10-11,24.125,24.825000762939453,24.1200008392334,24.6299991607666,32800,0,0.0
2011-10-12,25.579999923706055,26.75,25.5,26.344999313354492,27600,0,0.0
2011-10-13,26.0,26.135000228881836,25.469999313354492,26.135000228881836,29200,0,0.0
2011-10-14,27.69499969482422,27.889999389648438,27.0049991607666,27.875,26400,0,0.0
2011-10-17,27.450000762939453,27.454999923706055,24.809999465942383,24.809999465942383,21200,0,0.0
2011-10-18,24.75,26.135000228881836,24.145000457763672,25.670000076293945,20800,0,0.0
2011-10-19,25.889999389648438,25.905000686645508,23.604999542236328,23.959999084472656,39600,0,0.0
2011-10-20,23.825000762939453,23.825000762939453,22.924999237060547,23.7549991607666,20600,0,0.0
2011-10-21,24.639999389648438,24.924999237060547,24.329999923706055,24.924999237060547,15000,0,0.0
2011-10-24,25.469999313354492,26.530000686645508,25.469999313354492,26.530000686645508,20600,0,0.0
2011-10-25,26.114999771118164,26.114999771118164,24.725000381469727,24.729999542236328,36800,0,0.0
2011-10-26,25.649999618530273,25.7549991607666,24.420000076293945,25.559999465942383,44800,0,0.0
2011-10-27,28.350000381469727,29.274999618530273,27.825000762939453,28.915000915527344,63800,0,0.0
2011-10-28,28.415000915527344,29.389999389648438,28.290000915527344,29.389999389648438,46200,0,0.0
2011-10-31,27.8799991607666,28.079999923706055,26.219999313354492,26.219999313354492,95400,0,0.0
2011-11-01,22.200000762939453,23.264999389648438,21.53499984741211,22.315000534057617,270800,0,0.0
2011-11-02,23.235000610351562,23.239999771118164,22.34000015258789,23.05500030517578,44400,0,0.0
2011-11-03,23.719999313354492,24.219999313354492,22.315000534057617,24.18000030517578,124400,0,0.0
2011-11-04,23.524999618530273,24.100000381469727,22.764999389648438,23.704999923706055,107200,0,0.0
2011-11-07,23.514999389648438,23.8799991607666,23.010000228881836,23.860000610351562,41200,0,0.0
2011-11-08,24.225000381469727,25.0049991607666,23.53499984741211,25.0049991607666,73400,0,0.0
2011-11-09,23.104999542236328,23.315000534057617,20.110000610351562,20.209999084472656,138600,0,0.0
2011-11-10,21.3700008392334,21.5,20.360000610351562,21.450000762939453,97800,0,0.0
2011-11-11,22.299999237060547,22.614999771118164,22.21500015258789,22.375,147400,0,0.0
2011-11-14,22.06999969482422,22.075000762939453,21.43000030517578,21.81999969482422,51000,0,0.0
2011-11-15,21.424999237060547,22.219999313354492,21.2549991607666,22.045000076293945,241600,0,0.0
2011-11-16,21.334999084472656,22.139999389648438,20.875,20.9950008392334,174800,0,0.0
2011-11-17,20.78499984741211,20.934999465942383,19.584999084472656,19.985000610351562,421800,0,0.0
2011-11-18,20.5,20.649999618530273,19.975000381469727,20.625,431800,0,0.0
2011-11-21,19.53499984741211,20.514999389648438,19.5,20.420000076293945,237400,0,0.0
2011-11-22,20.21500015258789,20.854999542236328,20.1200008392334,20.834999084472656,207800,0,0.0
2011-11-23,20.3799991607666,20.469999313354492,19.850000381469727,19.889999389648438,291800,0,0.0
2011-11-25,19.8700008392334,20.200000762939453,19.559999465942383,19.625,69200,0,0.0
2011-11-28,20.915000915527344,20.979999542236328,20.329999923706055,20.5049991607666,147000,0,0.0
2011-11-29,20.709999084472656,21.03499984741211,20.44499969482422,20.889999389648438,135800,0,0.0
2011-11-30,22.309999465942383,22.809999465942383,22.149999618530273,22.809999465942383,176800,0,0.0
2011-12-01,22.770000457763672,23.475000381469727,22.71500015258789,23.274999618530273,225200,0,0.0
2011-12-02,23.959999084472656,24.344999313354492,23.360000610351562,23.3799991607666,186800,0,0.0
2011-12-05,24.2450008392334,24.30500030517578,23.209999084472656,23.40999984741211,113800,0,0.0
2011-12-06,23.395000457763672,23.815000534057617,23.30500030517578,23.5049991607666,95400,0,0.0
2011-12-07,23.229999542236328,23.229999542236328,22.225000381469727,22.780000686645508,161800,0,0.0
2011-12-08,22.149999618530273,22.34000015258789,21.524999618530273,21.739999771118164,185600,0,0.0
2011-12-09,21.9950008392334,23.260000228881836,21.9950008392334,23.229999542236328,231600,0,0.0
2011-12-12,22.68000030517578,23.059999465942383,22.21500015258789,23.059999465942383,237000,0,0.0
2011-12-13,23.735000610351562,24.05500030517578,22.7450008392334,23.110000610351562,274200,0,0.0
2011-12-14,23.149999618530273,23.510000228881836,22.665000915527344,23.1200008392334,255000,0,0.0
2011-12-15,24.030000686645508,24.280000686645508,23.719999313354492,23.979999542236328,204600,0,0.0
2011-12-16,24.78499984741211,24.809999465942383,23.850000381469727,24.174999237060547,156200,0,0.0
2011-12-19,24.389999389648438,24.889999389648438,24.184999465942383,24.350000381469727,157000,0,0.0
2011-12-20,25.479999542236328,25.94499969482422,25.280000686645508,25.860000610351562,294800,0,0.0
2011-12-21,26.219999313354492,27.65999984741211,25.725000381469727,27.6200008392334,261400,0,0.0
2011-12-22,28.225000381469727,28.75,27.209999084472656,27.489999771118164,240600,0,0.0
2011-12-23,27.854999542236328,27.924999237060547,26.649999618530273,26.850000381469727,98200,0,0.0
2011-12-27,26.815000534057617,27.28499984741211,26.815000534057617,27.014999389648438,75600,0,0.0
2011-12-28,27.190000534057617,27.190000534057617,25.860000610351562,25.860000610351562,26000,0,0.0
2011-12-29,26.30500030517578,26.575000762939453,26.280000686645508,26.514999389648438,17000,0,0.0
2011-12-30,26.549999237060547,26.639999389648438,26.139999389648438,26.139999389648438,26400,0,0.0
2012-01-03,27.309999465942383,27.600000381469727,27.184999465942383,27.44499969482422,52600,0,0.0
2012-01-04,27.145000457763672,27.975000381469727,26.809999465942383,27.954999923706055,42400,0,0.0
2012-01-05,27.395000457763672,28.614999771118164,27.295000076293945,28.614999771118164,34400,0,0.0
2012-01-06,28.834999084472656,29.329999923706055,28.295000076293945,29.079999923706055,38400,0,0.0
2012-01-09,29.315000534057617,29.56999969482422,29.110000610351562,29.479999542236328,14200,0,0.0
2012-01-10,30.31999969482422,30.594999313354492,30.0049991607666,30.049999237060547,29600,0,0.0
2012-01-11,29.7549991607666,29.834999084472656,29.4950008392334,29.540000915527344,34800,0,0.0
2012-01-12,29.684999465942383,30.014999389648438,28.639999389648438,29.950000762939453,26600,0,0.0
2012-01-13,29.174999237060547,29.239999771118164,28.28499984741211,29.190000534057617,56200,0,0.0
2012-01-17,30.19499969482422,30.639999389648438,29.299999237060547,29.434999465942383,122800,0,0.0
