Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.19424280524253842,0.191299736926606,0.19424280524253845,2332800,0.0,0.0
1972-06-02,0.19424290056665455,0.19483151990763148,0.19129983080641957,0.19188843667507172,1531200,0.0,0.0
1972-06-05,0.19188852144239135,0.1924771410433927,0.19012267611171801,0.1912999153137207,2452800,0.0,0.0
1972-06-06,0.1912998068314985,0.19659733981939548,0.19071118756429115,0.19542010128498077,2227200,0.0,0.0
1972-06-07,0.19542010128498077,0.19542010128498077,0.19247703189359014,0.19542010128498077,979200,0.0,0.0
1972-06-08,0.19542002987444776,0.1960086489265615,0.19424280524253842,0.19424280524253845,1012800,0.0,0.0
1972-06-09,0.19424287622288913,0.19600872055218813,0.19424287622288913,0.19542010128498077,1483200,0.0,0.0
1972-06-12,0.1954201670936771,0.1989518569415889,0.1954201670936771,0.19600878655910492,1843200,0.0,0.0
1972-06-13,0.1960086559078523,0.19895172432860872,0.19483143123401345,0.1977744996547699,2064000,0.0,0.0
1972-06-14,0.19777449965476987,0.19895172432860872,0.19659727498093102,0.1977744996547699,1963200,0.0,0.0
1972-06-15,0.19777456488148712,0.1995404092107861,0.19542010128498077,0.19542010128498077,2587200,0.0,0.0
1972-06-16,0.19542025330291407,0.19895194470882416,0.19306580134719636,0.19895194470882416,2275200,0.0,0.0
1972-06-19,0.19895179007360103,0.20130625367164612,0.19836318427833208,0.20130625367164612,1608000,0.0,0.0
1972-06-20,0.20130617609328838,0.2024834007024765,0.20012895148410026,0.2024834007024765,2212800,0.0,0.0
1972-06-21,0.202483602913963,0.20366084217112618,0.20012915134429932,0.20012915134429932,1934400,0.0,0.0
1972-06-22,0.2001290370831348,0.2018948814883615,0.19836319267790808,0.20071764290332794,2313600,0.0,0.0
1972-06-23,0.20071775750054957,0.20130637712913116,0.19542022126030928,0.20012915134429932,1406400,0.0,0.0
1972-06-26,0.20012896247476622,0.20012896247476622,0.19542003683477355,0.1977744996547699,1536000,0.0,0.0
1972-06-27,0.19777449965476987,0.19954034340168747,0.19542003683477355,0.1977744996547699,1944000,0.0,0.0
1972-06-28,0.197186012017633,0.197186012017633,0.19483156110057687,0.19600878655910492,1248000,0.0,0.0
1972-06-29,0.19600887302801026,0.19895194470882416,0.1948316470501514,0.19895194470882416,1060800,0.0,0.0
1972-06-30,0.19895187634964898,0.20248356654208258,0.19836327029912934,0.19954049587249756,2774400,0.0,0.0
1972-07-03,0.19954053171571773,0.20130637712913116,0.1977746863023043,0.20012915134429932,782400,0.0,0.0
1972-07-05,0.20130629229972724,0.20601520692707428,0.20130629229972724,0.2036607563495636,2755200,0.0,0.0
1972-07-06,0.2054265519107987,0.20836962116529711,0.2054265519107987,0.20778100192546844,3696000,0.0,0.0
1972-07-07,0.20778104690888363,0.2107241302728653,0.20660382164668617,0.2107241302728653,2011200,0.0,0.0
1972-07-10,0.21072412027301834,0.21366719002501222,0.2101355009336897,0.21131272614002228,2932800,0.0,0.0
1972-07-11,0.2113127261400223,0.21366719002501222,0.2113127261400223,0.21131272614002228,2073600,0.0,0.0
1972-07-12,0.21131282161120168,0.21366728655993938,0.21072421547826536,0.2119014412164688,2558400,0.0,0.0
1972-07-13,0.21072426452682164,0.21072426452682164,0.20483810752107037,0.20601533353328705,1056000,0.0,0.0
1972-07-14,0.20601520227942477,0.21190135553506273,0.2054265963844887,0.2107241302728653,1502400,0.0,0.0
1972-07-17,0.21072417275569336,0.21190139825522414,0.20542663779931278,0.20895832777023315,777600,0.0,0.0
1972-07-18,0.2083696847797459,0.2083696847797459,0.2007176862151379,0.20660383999347687,1449600,0.0,0.0
1972-07-19,0.20660377691813359,0.209546846172632,0.20483793267097006,0.20778100192546844,2035200,0.0,0.0
1972-07-20,0.20778116871240557,0.20895840813703861,0.204249477383173,0.2048380970954895,1416000,0.0,0.0
1972-07-21,0.20483810752107037,0.20601533353328705,0.20248364202430308,0.20601533353328705,907200,0.0,0.0
1972-07-24,0.20601516739541317,0.20601516739541317,0.19895179007360103,0.20130625367164612,9235200,0.0,0.0
1972-07-25,0.20189502547857344,0.2066039427601058,0.20189502547857344,0.2048380970954895,2558400,0.0,0.0
1972-07-26,0.20483798163831896,0.20601520692707428,0.2036607563495636,0.2036607563495636,1286400,0.0,0.0
1972-07-27,0.20366063878398252,0.20424924435241762,0.2024834007024765,0.2024834007024765,1075200,0.0,0.0
1972-07-28,0.20307215661639028,0.20424938201904297,0.20307215661639028,0.20424938201904297,1070400,0.0,0.0
1972-07-31,0.20424924435241762,0.20424924435241762,0.2024834007024765,0.2024834007024765,1939200,0.0,0.0
1972-08-01,0.20248353100140695,0.20719245941300873,0.20248353100140695,0.20660383999347687,1713600,0.0,0.0
1972-08-02,0.20719242855113398,0.21013549826576197,0.20719242855113398,0.20954687893390656,2865600,0.0,0.0
1972-08-03,0.20954691014648308,0.21013552956601494,0.2054266146267397,0.20660383999347687,1238400,0.0,0.0
1972-08-04,0.20660377691813359,0.20895824040512578,0.20483793267097006,0.20778100192546844,2035200,0.0,0.0
