Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-04-15,0.0,1.8069370525608623,1.7737822628584734,1.7945040464401245,197100,0.0,0.0
1981-04-16,0.0,1.8235158021033546,1.7945052220553954,1.8152269124984741,159600,0.0,0.0
1981-04-20,0.0,1.8235148191452026,1.8193704832905742,1.8235148191452026,494400,0.0,0.0
1981-04-21,0.0,1.8359482806924292,1.823515270054176,1.8276596069335938,106500,0.0,0.0
1981-04-22,0.0,1.840092162563717,1.8235148191452026,1.8235148191452026,69300,0.0,0.0
1981-04-23,0.0,1.840092617571847,1.823515270054176,1.8276596069335938,239400,0.0,0.0
1981-04-24,0.0,1.8732482119522775,1.8235161455229358,1.85667085647583,228600,0.0,0.0
1981-04-27,0.0,1.8608140514448481,1.848381042480469,1.8483810424804688,109800,0.0,0.0
1981-04-28,0.0,1.8815365120054384,1.8525259356080717,1.8732476234436035,175500,0.0,0.0
1981-04-29,0.0,1.8608138616532381,1.7903599379467325,1.8400921821594238,183900,0.0,0.0
1981-04-30,0.0,1.8318042916026716,1.8069380521774292,1.8069380521774292,86400,0.0,0.0
1981-05-01,0.0,1.8069382147042456,1.777927848430996,1.7820721864700317,110700,0.0,0.0
1981-05-04,0.0,1.773782994653259,1.7406281912724708,1.7696386575698853,164700,0.0,0.0
1981-05-05,0.0,1.7530621571573652,1.7281960159160712,1.748917818069458,275700,0.0,0.0
1981-05-06,0.0,1.7447723635045393,1.7074732265645114,1.7157618999481201,229800,0.0,0.0
1981-05-07,0.0,1.7240517139434814,1.6950412329897435,1.7240517139434814,192000,0.0,0.0
