Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-29,10.5,10.5,10.0,10.100000381469727,212800,0,0
2017-10-02,10.149999618530273,10.199999809265137,10.050000190734863,10.079999923706055,36500,0,0
2017-10-03,10.090999603271484,10.100000381469727,10.079000473022461,10.100000381469727,13300,0,0
2017-10-04,10.100000381469727,10.149999618530273,10.093000411987305,10.109999656677246,55600,0,0
2017-10-05,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,212500,0,0
2017-10-06,10.119999885559082,10.149999618530273,10.104999542236328,10.131999969482422,144600,0,0
2017-10-09,10.149999618530273,10.850000381469727,10.119999885559082,10.119999885559082,49400,0,0
2017-10-10,10.13599967956543,10.13599967956543,10.100000381469727,10.109999656677246,128200,0,0
2017-10-11,10.109999656677246,10.119999885559082,10.079999923706055,10.09000015258789,422600,0,0
2017-10-12,10.149999618530273,10.149999618530273,10.100000381469727,10.119999885559082,79900,0,0
2017-10-13,10.140000343322754,10.149999618530273,10.109999656677246,10.119999885559082,199000,0,0
2017-10-16,10.199999809265137,10.199999809265137,10.130000114440918,10.130000114440918,19200,0,0
2017-10-17,10.199999809265137,10.199999809265137,10.130000114440918,10.170000076293945,26900,0,0
2017-10-18,10.1899995803833,10.199999809265137,10.15999984741211,10.170000076293945,146100,0,0
2017-10-19,10.199999809265137,10.199999809265137,10.149999618530273,10.149999618530273,33100,0,0
2017-10-20,10.199999809265137,10.289999961853027,10.170000076293945,10.180000305175781,39500,0,0
2017-10-23,10.25,10.25,10.170000076293945,10.229999542236328,59200,0,0
2017-10-24,10.25,10.25,10.199999809265137,10.239999771118164,97400,0,0
2017-10-25,10.25,10.25,10.199999809265137,10.225000381469727,51100,0,0
2017-10-26,10.25,10.25,10.199999809265137,10.22700023651123,28900,0,0
2017-10-27,10.300000190734863,10.300000190734863,10.199999809265137,10.25,78600,0,0
2017-10-30,10.279999732971191,10.279999732971191,10.210000038146973,10.215999603271484,9000,0,0
2017-10-31,10.210000038146973,10.25,10.199999809265137,10.241999626159668,63800,0,0
2017-11-01,10.210000038146973,10.279999732971191,10.210000038146973,10.269000053405762,31600,0,0
2017-11-02,10.279999732971191,10.279999732971191,10.229999542236328,10.25,67800,0,0
2017-11-03,10.229999542236328,10.25,10.220000267028809,10.25,105600,0,0
2017-11-06,10.25,10.270000457763672,10.199999809265137,10.24899959564209,12400,0,0
2017-11-07,10.213000297546387,10.25,10.210000038146973,10.25,30700,0,0
2017-11-08,10.229999542236328,10.25,10.199999809265137,10.25,21600,0,0
2017-11-09,10.25,10.25,10.210000038146973,10.210000038146973,84500,0,0
2017-11-10,10.239999771118164,10.239999771118164,10.199999809265137,10.220000267028809,79000,0,0
2017-11-13,10.229999542236328,10.229999542236328,10.199999809265137,10.229000091552734,27100,0,0
2017-11-14,10.239999771118164,10.239999771118164,10.1899995803833,10.199999809265137,227200,0,0
2017-11-15,10.1899995803833,10.1899995803833,10.08899974822998,10.100000381469727,73500,0,0
2017-11-16,10.128999710083008,10.149999618530273,10.069999694824219,10.069999694824219,20500,0,0
2017-11-17,10.085000038146973,10.085000038146973,9.970000267028809,10.03499984741211,442200,0,0
2017-11-20,10.069999694824219,10.085000038146973,9.970000267028809,9.982000350952148,47100,0,0
2017-11-21,10.029999732971191,10.050000190734863,9.99899959564209,10.0,35500,0,0
2017-11-22,10.0,10.0649995803833,10.0,10.0,11400,0,0
2017-11-24,10.079999923706055,10.079999923706055,9.989999771118164,10.024999618530273,50900,0,0
2017-11-27,10.0600004196167,10.100000381469727,9.979999542236328,10.020000457763672,139200,0,0
2017-11-28,10.0600004196167,10.0600004196167,9.899999618530273,10.0,376900,0,0
2017-11-29,9.989999771118164,9.996000289916992,9.899999618530273,9.970000267028809,226900,0,0
2017-11-30,10.149999618530273,10.149999618530273,9.949999809265137,9.949999809265137,50400,0,0
2017-12-01,10.0,10.0,9.930000305175781,9.9399995803833,53100,0,0
2017-12-04,9.9399995803833,10.0,9.890000343322754,9.920000076293945,69000,0,0
2017-12-05,9.9399995803833,9.979999542236328,9.90999984741211,9.9399995803833,68300,0,0
2017-12-06,9.949999809265137,9.949999809265137,9.899999618530273,9.920000076293945,96800,0,0
2017-12-07,9.930000305175781,9.930000305175781,9.869999885559082,9.890000343322754,147300,0,0
2017-12-08,9.930000305175781,9.930000305175781,9.850000381469727,9.869999885559082,90200,0,0
2017-12-11,9.880000114440918,9.90999984741211,9.880000114440918,9.899999618530273,94000,0,0
2017-12-12,9.979999542236328,10.029999732971191,9.90999984741211,9.979999542236328,191800,0,0
2017-12-13,9.949999809265137,10.0,9.920000076293945,9.949999809265137,80000,0,0
2017-12-14,9.979999542236328,10.199999809265137,9.949999809265137,10.029999732971191,134200,0,0
2017-12-15,10.050000190734863,10.170000076293945,10.010000228881836,10.010000228881836,155900,0,0
2017-12-18,10.109999656677246,10.109999656677246,10.020000457763672,10.055000305175781,61700,0,0
2017-12-19,10.130000114440918,10.199000358581543,9.979999542236328,10.010000228881836,693300,0,0
2017-12-20,10.09000015258789,10.09000015258789,9.979999542236328,10.020000457763672,195200,0,0
2017-12-21,10.0,10.039999961853027,10.0,10.029999732971191,123200,0,0
2017-12-22,10.050000190734863,10.109999656677246,10.03499984741211,10.039999961853027,453400,0,0
2017-12-26,10.149999618530273,10.149999618530273,10.050000190734863,10.069999694824219,17700,0,0
2017-12-27,10.050000190734863,10.09000015258789,10.050000190734863,10.0649995803833,20300,0,0
2017-12-28,10.069999694824219,10.076000213623047,10.0,10.050000190734863,33100,0,0
2017-12-29,10.130000114440918,10.130000114440918,10.039999961853027,10.09000015258789,40700,0,0
