Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-07-27,0.18669597264622476,0.18669597264622476,0.1834849715232849,0.1834849715232849,518400,0.0,0.0
1972-07-28,0.18440229916498452,0.18531973053833217,0.18440229916498452,0.18486100435256958,67200,0.0,0.0
1972-07-31,0.18624699115753174,0.18624699115753174,0.18532270254062977,0.18624699115753174,86400,0.00781,0.0
1972-08-01,0.18624689199603664,0.18948196389960886,0.1853226038712438,0.18855765461921692,264000,0.0,0.0
1972-08-02,0.18855754731215496,0.19133045241968663,0.18763323855778202,0.19040614366531372,211200,0.0,0.0
1972-08-03,0.19040621320685705,0.19133052229881287,0.18855761617854022,0.19133052229881287,264000,0.0,0.0
1972-08-04,0.19225485739398582,0.19410345467233264,0.19225485739398582,0.1931791454553604,681600,0.0,0.0
1972-08-07,0.19502776918194506,0.19595205726840284,0.19502776918194506,0.19548991322517395,206400,0.0,0.0
1972-08-08,0.19549007695497217,0.19549007695497217,0.1950279325246811,0.1950279325246811,547200,0.0,0.0
1972-08-09,0.19502790849698742,0.195952197243696,0.19410359859466553,0.19410359859466553,244800,0.0,0.0
1972-08-10,0.19502785873453593,0.19595214724540708,0.19502785873453593,0.1959521472454071,153600,0.0,0.0
1972-08-11,0.19595214724540708,0.19595214724540708,0.19549000298997152,0.1959521472454071,86400,0.0,0.0
1972-08-14,0.19595211207022076,0.19780073107133506,0.19595211207022076,0.1968764215707779,124800,0.0,0.0
1972-08-15,0.19780077075003832,0.19964936896637603,0.19780077075003832,0.19826291501522064,120000,0.0,0.0
1972-08-16,0.19964932858254117,0.20149792642495593,0.19964932858254117,0.2005736380815506,81600,0.0,0.0
1972-08-17,0.20103570818901062,0.20149785219045327,0.20103570818901062,0.20103570818901062,67200,0.0,0.0
1972-08-18,0.2033465603343698,0.20611946787913119,0.2033465603343698,0.2047330141067505,321600,0.0,0.0
1972-08-21,0.2047330445868161,0.20565733313560486,0.2047330445868161,0.20565733313560486,19200,0.0,0.0
1972-08-22,0.20611954120538198,0.20889244973659515,0.20611954120538198,0.20889244973659515,350400,0.0,0.0
1972-08-23,0.20889236120787835,0.20981664955615997,0.20796805170399255,0.20981664955615997,177600,0.0,0.0
1972-08-24,0.20981671838257093,0.21074102818965912,0.20981671838257093,0.21074102818965912,72000,0.0,0.0
1972-08-25,0.21027887431264297,0.21027887431264297,0.20889242024279173,0.20935456454753876,244800,0.0,0.0
1972-08-28,0.2093544504720117,0.20981659452494023,0.20843014121055603,0.20843014121055603,81600,0.0,0.0
1972-08-29,0.2079680860042572,0.2079680860042572,0.2079680860042572,0.2079680860042572,52800,0.0,0.0
1972-08-30,0.20796824123442567,0.2084303858297388,0.20704393088817596,0.20704393088817596,91200,0.0,0.0
1972-08-31,0.20750588178634644,0.20796802590315291,0.20750588178634644,0.20750588178634644,33600,0.0,0.0
1972-09-01,0.20750585310469902,0.20843014121055603,0.20750585310469902,0.20843014121055603,48000,0.0,0.0
1972-09-05,0.2084301700199594,0.20889233529236748,0.20750588178634644,0.20750588178634644,172800,0.0,0.0
1972-09-06,0.20704375165622355,0.20704375165622355,0.20611946326572778,0.20658160746097565,100800,0.0,0.0
1972-09-07,0.20565738341588943,0.20565738341588943,0.20427092909812927,0.20427092909812927,33600,0.0,0.0
1972-09-08,0.20334654136713043,0.20334654136713043,0.2005736340810132,0.20288437604904175,211200,0.0,0.0
1972-09-11,0.2028843999931586,0.20334656536579132,0.20242225577613204,0.20334656536579132,33600,0.0,0.0
1972-09-12,0.2038087197453589,0.2056573178612482,0.2038087197453589,0.20519517362117767,139200,0.0,0.0
1972-09-13,0.2051951736211777,0.20611948325692594,0.2051951736211777,0.20519517362117767,134400,0.0,0.0
1972-09-14,0.2051951736211777,0.20611948325692594,0.2051951736211777,0.20519517362117767,230400,0.0,0.0
1972-09-15,0.20519524230951924,0.20611955225467682,0.20519524230951924,0.20611955225467682,0,0.0,0.0
1972-09-18,0.2051951736211777,0.2051951736211777,0.2038087197453589,0.20519517362117767,91200,0.0,0.0
1972-09-19,0.2051951736211777,0.2051951736211777,0.2051951736211777,0.20519517362117767,52800,0.0,0.0
1972-09-20,0.20519516338950372,0.20519516338950372,0.20334656536579132,0.20334656536579132,187200,0.0,0.0
1972-09-21,0.2038087197453589,0.2051951736211777,0.2038087197453589,0.20519517362117767,72000,0.0,0.0
1972-09-22,0.2051951736211777,0.20611948325692594,0.2051951736211777,0.20519517362117767,67200,0.0,0.0
1972-09-25,0.20519523902850736,0.20565738341588943,0.20427092909812927,0.20427092909812927,144000,0.0,0.0
1972-09-26,0.20427085379984444,0.20427085379984444,0.20196011155910548,0.20334656536579132,134400,0.0,0.0
1972-09-27,0.20242223592396535,0.20242223592396535,0.19964932858254117,0.2005736380815506,192000,0.0,0.0
1972-09-28,0.19964924829164848,0.19964924829164848,0.1978006511926651,0.1978006511926651,129600,0.0,0.0
1972-09-29,0.19780072660093942,0.19918718024263854,0.19687641712127213,0.19872501492500305,148800,0.0,0.0
1972-10-02,0.19964938851538103,0.20149798691272736,0.19964938851538103,0.20149798691272736,72000,0.0,0.0
1972-10-03,0.2014978626247851,0.20334648103747682,0.20057357457403668,0.20242217183113098,124800,0.0,0.0
1972-10-04,0.2033465755052884,0.2051951736211777,0.2033465755052884,0.20519517362117767,67200,0.0,0.0
1972-10-05,0.20611946326572778,0.2075059170070766,0.20611946326572778,0.20658160746097565,432000,0.0,0.0
1972-10-06,0.20658178629286283,0.20750609663911257,0.20658178629286283,0.20704393088817596,787200,0.0,0.0
1972-10-09,0.20796813984098636,0.20889244973659515,0.20796813984098636,0.20889244973659515,57600,0.0,0.0
1972-10-10,0.20843023025461963,0.20843023025461963,0.2070437763479246,0.2079680860042572,115200,0.0,0.0
1972-10-11,0.2079679971576275,0.20843014121055603,0.20704368789617184,0.20843014121055603,163200,0.0,0.0
1972-10-12,0.2084303858297388,0.2084303858297388,0.20704393088817596,0.20704393088817596,33600,0.0,0.0
1972-10-13,0.206119387500917,0.206119387500917,0.20242217183113098,0.20242217183113098,86400,0.0,0.0
1972-10-16,0.20103578258987884,0.20103578258987884,0.1968764215707779,0.1968764215707779,67200,0.0,0.0
1972-10-17,0.19641431265645062,0.19641431265645062,0.1945656933234924,0.1959521472454071,96000,0.0,0.0
1972-10-18,0.19780073606170845,0.19964933395385742,0.19780073606170845,0.19964933395385742,139200,0.0,0.0
1972-10-19,0.19964933395385742,0.20057364347773426,0.19964933395385742,0.19964933395385742,57600,0.0,0.0
1972-10-20,0.19964925502908643,0.20196001734749222,0.19964925502908643,0.20103570818901062,96000,0.0,0.0
1972-10-23,0.20242232277856007,0.20889244973659515,0.20242232277856007,0.20889244973659515,192000,0.0,0.0
1972-10-24,0.20889244973659515,0.21027890400220173,0.20796813984098636,0.20889244973659515,124800,0.0,0.0
1972-10-25,0.2088925515806754,0.2088925515806754,0.20704393088817596,0.20704393088817596,38400,0.0,0.0
1972-10-26,0.20704378711439683,0.20981669507198075,0.20565733313560486,0.20565733313560486,172800,0.0,0.0
1972-10-27,0.20611955225467682,0.20658169664944845,0.20611955225467682,0.20611955225467682,76800,0.0,0.0
1972-10-30,0.2075147171285698,0.20937582850456238,0.2075147171285698,0.20937582850456238,72000,0.00781,0.0
1972-10-31,0.209375928645609,0.2112370409117408,0.20891065590378127,0.21030649542808533,148800,0.0,0.0
1972-11-01,0.21030646396766883,0.21216757595539093,0.21030646396766883,0.21216757595539093,96000,0.0,0.0
1972-11-02,0.21216757595539093,0.21402868794311303,0.21216757595539093,0.21216757595539093,230400,0.0,0.0
1972-11-03,0.21309813857078552,0.214028683897649,0.21309813857078552,0.21309813857078552,110400,0.0,0.0
1972-11-06,0.2130981425986608,0.21402868794311303,0.21216757595539093,0.21216757595539093,105600,0.0,0.0
1972-11-08,0.21216757194510474,0.21309813857078552,0.21216757194510474,0.21309813857078552,96000,0.0,0.0
1972-11-09,0.2130982289740536,0.21495934171614303,0.2130982289740536,0.21356350183486938,124800,0.0,0.0
1972-11-10,0.21449398939017025,0.2168203741312027,0.21449398939017025,0.2168203741312027,201600,0.0,0.0
1972-11-13,0.21682039865192057,0.21728569269180298,0.21588985316979745,0.21728569269180298,57600,0.0,0.0
1972-11-14,0.2158898615188905,0.2158898615188905,0.2154245674610138,0.2154245674610138,52800,0.0,0.0
1972-11-15,0.21542460778875702,0.21682044762604663,0.21495933494260236,0.21635517477989197,86400,0.0,0.0
1972-11-16,0.21635517376675115,0.21635517376675115,0.21588990092277524,0.21588990092277527,33600,0.0,0.0
1972-11-17,0.21588990092277524,0.21682044661072705,0.21449406109202201,0.21588990092277527,177600,0.0,0.0
1972-11-20,0.2154245951869776,0.2154245951869776,0.21449404954910278,0.21449404954910278,33600,0.0,0.0
1972-11-21,0.21449393545179,0.21449393545179,0.2140286415815353,0.21402864158153534,158400,0.0,0.0
1972-11-22,0.21495938301086426,0.21635522316028546,0.21495938301086426,0.21495938301086426,163200,0.0,0.0
1972-11-24,0.21495933393599792,0.21682044661072705,0.21495933393599792,0.21588990092277527,76800,0.0,0.0
1972-11-27,0.21495938301086426,0.21495938301086426,0.21402881581164002,0.21495938301086426,144000,0.0,0.0
1972-11-28,0.2149592080232316,0.2149592080232316,0.2140286415815353,0.21402864158153534,182400,0.0,0.0
1972-11-29,0.2140286415815353,0.2140286415815353,0.2140286415815353,0.21402864158153534,4800,0.0,0.0
1972-11-30,0.214028683897649,0.214028683897649,0.21309813857078552,0.21309813857078552,316800,0.0,0.0
1972-12-01,0.21309820979346614,0.2149593223680402,0.21309820979346614,0.21449404954910278,172800,0.0,0.0
1972-12-04,0.21449393545179,0.2149592080232316,0.2140286415815353,0.21402864158153534,67200,0.0,0.0
1972-12-05,0.21402881581164002,0.21495938301086426,0.21356354286144308,0.21495938301086426,72000,0.0,0.0
1972-12-06,0.21495934171614303,0.21495934171614303,0.2130982289740536,0.21356350183486938,153600,0.0,0.0
1972-12-07,0.21356348261240354,0.21449404954910278,0.21309820979346614,0.21449404954910278,144000,0.0,0.0
1972-12-08,0.21449406885532726,0.21449406885532726,0.2130982289740536,0.21356350183486938,62400,0.0,0.0
1972-12-11,0.21356336901009373,0.2149592080232316,0.21356336901009373,0.21402864158153534,86400,0.0,0.0
1972-12-12,0.21402877469568515,0.21495934171614303,0.21356350183486938,0.21356350183486938,216000,0.0,0.0
1972-12-13,0.21356336901009373,0.2140286415815353,0.21309809643865213,0.21402864158153534,86400,0.0,0.0
1972-12-14,0.2140286415815353,0.2154244805946732,0.21356336901009373,0.21402864158153534,172800,0.0,0.0
1972-12-15,0.21402872788502705,0.2154245674610138,0.21356345512597202,0.2154245674610138,110400,0.0,0.0
1972-12-18,0.2154246559610612,0.21588995021008853,0.21402881581164002,0.21495938301086426,52800,0.0,0.0
1972-12-19,0.21495933393599792,0.21682044661072705,0.21449406109202201,0.21588990092277527,124800,0.0,0.0
1972-12-20,0.2158898287543171,0.2168203741312027,0.21542453476705586,0.2168203741312027,81600,0.0,0.0
1972-12-21,0.21682039562837968,0.2186815291643143,0.2149592833912656,0.21868152916431427,96000,0.0,0.0
1972-12-22,0.21868153221380854,0.21868153221380854,0.216355125910859,0.21728569269180298,76800,0.0,0.0
1972-12-26,0.21728569269180298,0.21728569269180298,0.21728569269180298,0.21728569269180298,14400,0.0,0.0
1972-12-27,0.2172856896617736,0.21961207463346105,0.21682039562837968,0.21868152916431427,168000,0.0,0.0
1972-12-29,0.2196119013922546,0.22798693180084229,0.2196119013922546,0.22798693180084229,182400,0.0,0.0
1973-01-02,0.23077879238001978,0.233570471405983,0.23077879238001978,0.23357047140598297,96000,0.0,0.0
1973-01-03,0.2335704433011256,0.23543157662703676,0.2317093312740326,0.2317093312740326,76800,0.0,0.0
1973-01-04,0.23170935915494772,0.233570471405983,0.2312440864168941,0.23357047140598297,48000,0.0,0.0
1973-01-05,0.23357055987010775,0.23403585408321081,0.23124417399990743,0.23310528695583344,72000,0.0,0.0
1973-01-08,0.23263997712385487,0.23263997712385487,0.23077884316444397,0.23077884316444397,86400,0.0,0.0
1973-01-09,0.23077884316444397,0.23077884316444397,0.23077884316444397,0.23077884316444397,139200,0.0,0.0
1973-01-10,0.2321746318930014,0.233570471405983,0.2321746318930014,0.23357047140598297,86400,0.0,0.0
1973-01-11,0.23357057866548048,0.23822339337794962,0.23310530571376575,0.2372928261756897,225600,0.0,0.0
1973-01-12,0.2372928261756897,0.240084506483639,0.2372928261756897,0.2372928261756897,91200,0.0,0.0
1973-01-15,0.2372927347100361,0.2391538470983505,0.2372927347100361,0.23915384709835052,67200,0.0,0.0
1973-01-16,0.23915394679039537,0.24008451402187347,0.23775810659259378,0.24008451402187347,100800,0.0,0.0
1973-01-17,0.24008448448058733,0.24101505159756345,0.23450112437638762,0.23496639728546143,350400,0.0,0.0
1973-01-18,0.2349662877446278,0.2358968544277755,0.2335704483693155,0.23543158173561096,67200,0.0,0.0
1973-01-19,0.23543158173561096,0.23636212711994006,0.2335704483693155,0.23543158173561096,48000,0.0,0.0
1973-01-22,0.23636215617776443,0.23775799572467804,0.23636215617776443,0.23775799572467804,43200,0.0,0.0
1973-01-23,0.23775807280046446,0.23822336699948765,0.23450111990144268,0.23589695990085602,216000,0.0,0.0
1973-01-24,0.23589698602171505,0.2372928261756897,0.23543171307000033,0.2372928261756897,81600,0.0,0.0
1973-01-26,0.23496623868251013,0.23496623868251013,0.229848176240921,0.22984817624092102,235200,0.0,0.0
1973-01-29,0.23125225229913587,0.23312473297119138,0.23125225229913587,0.2331247329711914,139200,0.00781,0.0
1973-01-30,0.23218836939079845,0.23218836939079845,0.22937963902950287,0.22937963902950287,331200,0.0,0.0
1973-01-31,0.22937963902950287,0.23125214022297463,0.22937963902950287,0.22937963902950287,48000,0.0,0.0
1973-02-01,0.2265710204364659,0.2265710204364659,0.22376228868961334,0.22376228868961334,206400,0.0,0.0
1973-02-02,0.22376220349922732,0.2246984542013712,0.22095347282171018,0.22282597422599792,48000,0.0,0.0
1973-02-05,0.22282593551924143,0.22282593551924143,0.21908095479011536,0.21908095479011536,115200,0.0,0.0
1973-02-06,0.21720840515884351,0.21720840515884351,0.2134634256362915,0.2134634256362915,273600,0.0,0.0
1973-02-07,0.21065494331071788,0.21065494331071788,0.20597372949123383,0.20597372949123383,158400,0.0,0.0
1973-02-08,0.2059735912288105,0.2059735912288105,0.20316486053673088,0.20503734052181244,398400,0.0,0.0
1973-02-09,0.20597356590005642,0.2097185254096985,0.20597356590005642,0.2097185254096985,91200,0.0,0.0
1973-02-12,0.21065476536750793,0.21346349557240804,0.21065476536750793,0.21065476536750793,427200,0.0,0.0
1973-02-13,0.210654784498011,0.21159103512763977,0.20971853386838224,0.21159103512763977,115200,0.0,0.0
1973-02-14,0.21159102659343146,0.21159102659343146,0.2097185254096985,0.2097185254096985,105600,0.0,0.0
1973-02-15,0.20784621073324164,0.20784621073324164,0.20597372949123383,0.20597372949123383,76800,0.0,0.0
1973-02-16,0.20597365172790558,0.20597365172790558,0.20316492021083835,0.20316492021083832,81600,0.0,0.0
1973-02-20,0.20316491631591463,0.20316491631591463,0.20222866535186768,0.20222866535186768,72000,0.0,0.0
1973-02-21,0.20222862048030538,0.20410110056400296,0.20176050581660993,0.204101100564003,52800,0.0,0.0
1973-02-22,0.2031648210390099,0.2031648210390099,0.2017604559659958,0.2017604559659958,62400,0.0,0.0
1973-02-23,0.20082432110014714,0.20082432110014714,0.1989518404006958,0.1989518404006958,105600,0.0,0.0
1973-02-26,0.19895177121894053,0.19941988587379456,0.1975474058254631,0.19941988587379456,120000,0.0,0.0
1973-02-27,0.1994200976162947,0.2003563493490219,0.1984838458835675,0.2003563493490219,206400,0.0,0.0
1973-02-28,0.1998880356550217,0.1998880356550217,0.19895180618078978,0.19988803565502167,24000,0.0,0.0
1973-03-01,0.2008243203163147,0.20222868619265258,0.2008243203163147,0.2008243203163147,100800,0.0,0.0
1973-03-02,0.20082420544101626,0.20222857051403034,0.19988795491603673,0.2017604559659958,52800,0.0,0.0
1973-03-05,0.20410122682029702,0.20690995939777324,0.20410122682029702,0.20597372949123383,96000,0.0,0.0
1973-03-06,0.2059735912288105,0.20690982050689402,0.20503734052181244,0.20503734052181244,57600,0.0,0.0
1973-03-07,0.20503735132030962,0.20503735132030962,0.20316487123661203,0.204101100564003,81600,0.0,0.0
1973-03-08,0.2045693032320843,0.20878240086321015,0.2045693032320843,0.20784614980220795,148800,0.0,0.0
1973-03-09,0.20784615358314504,0.2087824046611786,0.20690990250511146,0.2087824046611786,62400,0.0,0.0
1973-03-12,0.2087824046611786,0.2087824046611786,0.20784615358314504,0.2087824046611786,76800,0.0,0.0
1973-03-13,0.20878242097232538,0.20878242097232538,0.2069099186699688,0.20831428468227386,48000,0.0,0.0
1973-03-14,0.20971849060382158,0.21112285554409027,0.20971849060382158,0.21112285554409027,38400,0.0,0.0
1973-03-15,0.21112290445316922,0.2120591551065445,0.2101866752287073,0.2120591551065445,72000,0.0,0.0
1973-03-16,0.21205914972799775,0.2134635149579845,0.21159103512763977,0.21159103512763977,100800,0.0,0.0
1973-03-19,0.21159104049431354,0.2129954057599198,0.21112290445316922,0.2120591551065445,38400,0.0,0.0
1973-03-20,0.21159102659343146,0.21159102659343146,0.20878229624674394,0.2097185254096985,264000,0.0,0.0
1973-03-21,0.2097185254096985,0.2097185254096985,0.20878229624674394,0.2097185254096985,105600,0.0,0.0
1973-03-22,0.2097186343102891,0.2097186343102891,0.2087824046611786,0.2087824046611786,153600,0.0,0.0
1973-03-23,0.20831428468227386,0.20831428468227386,0.2078461698211471,0.20831428468227386,52800,0.0,0.0
1973-03-26,0.20878229624674394,0.2097185254096985,0.20878229624674394,0.2097185254096985,76800,0.0,0.0
1973-03-27,0.2097185254096985,0.2097185254096985,0.2097185254096985,0.2097185254096985,4800,0.0,0.0
1973-03-28,0.21159107550838255,0.2125273048877716,0.21159107550838255,0.2125273048877716,28800,0.0,0.0
1973-03-29,0.2125271847046651,0.21346343498352602,0.21065470557584806,0.21299532055854797,57600,0.0,0.0
1973-03-30,0.2129954003576265,0.21439976558761326,0.21159103512763977,0.21159103512763977,96000,0.0,0.0
1973-04-02,0.21065488538832267,0.21065488538832267,0.20784615358314504,0.2087824046611786,153600,0.0,0.0
1973-04-03,0.2087824046611786,0.2087824046611786,0.2087824046611786,0.2087824046611786,96000,0.0,0.0
1973-04-04,0.2097185148229043,0.21065476536750793,0.2097185148229043,0.21065476536750793,28800,0.0,0.0
1973-04-05,0.21065488538832267,0.21159113646635624,0.2087824046611786,0.2087824046611786,72000,0.0,0.0
1973-04-06,0.2087824046611786,0.21018677056376742,0.2087824046611786,0.2087824046611786,48000,0.0,0.0
1973-04-09,0.20971853386838224,0.21159103512763977,0.20971853386838224,0.21159103512763977,105600,0.0,0.0
1973-04-10,0.2134634256362915,0.21439967587415548,0.2134634256362915,0.2134634256362915,19200,0.0,0.0
1973-04-11,0.21346356376202968,0.21439981460571292,0.21252731291834645,0.2143998146057129,38400,0.0,0.0
1973-04-12,0.21346355569607758,0.21346355569607758,0.2125273048877716,0.2125273048877716,67200,0.0,0.0
1973-04-13,0.21252726432835573,0.21252726432835573,0.20971853386838224,0.21159103512763977,163200,0.0,0.0
1973-04-16,0.2120591901980771,0.21439980650438356,0.2120591901980771,0.2125273048877716,57600,0.0,0.0
1973-04-17,0.21252717539842755,0.2134634256362915,0.21252717539842755,0.2134634256362915,14400,0.0,0.0
1973-04-18,0.21533605456352234,0.21533605456352234,0.21533605456352234,0.21533605456352234,76800,0.0,0.0
1973-04-19,0.21533611786240023,0.21627236902713776,0.21346363696185025,0.21627236902713776,192000,0.0,0.0
1973-04-23,0.21627236902713776,0.21720862019187528,0.21533611786240023,0.21627236902713776,62400,0.0,0.0
1973-04-24,0.21627225400999484,0.21720850467681885,0.21439977410526045,0.21720850467681885,91200,0.0,0.0
1973-04-25,0.21720850467681885,0.21720850467681885,0.21533600334317082,0.21720850467681885,57600,0.0,0.0
1973-04-26,0.21627229486416166,0.21627229486416166,0.21439981460571292,0.2143998146057129,52800,0.0,0.0
1973-04-27,0.21439976558761326,0.2153359947883292,0.21159103512763977,0.21159103512763977,115200,0.0,0.0
1973-04-30,0.21159063279628754,0.21159063279628754,0.20734939531198812,0.21159063279628754,508800,0.00781,0.0
1973-05-01,0.21159056061294212,0.21300430595874786,0.21159056061294212,0.21300430595874786,273600,0.0,0.0
1973-05-02,0.21300437862438734,0.21300437862438734,0.21159063279628754,0.21159063279628754,38400,0.0,0.0
1973-05-03,0.21159055373786279,0.21347554028034207,0.21159055373786279,0.2134755402803421,268800,0.0,0.0
1973-05-04,0.21347549145536374,0.21536047756671906,0.21159050534400842,0.21536047756671906,1185600,0.0,0.0
1973-05-07,0.2134756200430708,0.2134756200430708,0.21159063279628754,0.21159063279628754,52800,0.0,0.0
1973-05-08,0.21347549145536374,0.21536047756671906,0.21347549145536374,0.21536047756671906,38400,0.0,0.0
1973-05-09,0.21536047756671906,0.21536047756671906,0.21347549145536374,0.21536047756671906,76800,0.0,0.0
1973-05-10,0.2134756200430708,0.2134756200430708,0.21159063279628754,0.21159063279628754,552000,0.0,0.0
1973-05-11,0.21159063279628754,0.21159063279628754,0.21159063279628754,0.21159063279628754,28800,0.0,0.0
1973-05-14,0.209705650806427,0.209705650806427,0.209705650806427,0.209705650806427,67200,0.0,0.0
1973-05-15,0.209705650806427,0.209705650806427,0.2082919047974577,0.209705650806427,62400,0.0,0.0
1973-05-16,0.209705650806427,0.2115906598664208,0.209705650806427,0.209705650806427,172800,0.0,0.0
1973-05-17,0.20829171702056348,0.20829171702056348,0.20452174544334412,0.20452174544334412,81600,0.0,0.0
1973-05-18,0.20452174544334412,0.2064067312319538,0.20452174544334412,0.20452174544334412,360000,0.0,0.0
1973-05-21,0.20452192144791215,0.20452192144791215,0.20263691246509552,0.20263691246509552,148800,0.0,0.0
1973-05-22,0.20263691246509552,0.20263691246509552,0.20263691246509552,0.20263691246509552,100800,0.0,0.0
1973-05-23,0.20263691246509552,0.20263691246509552,0.20075192505433018,0.20263691246509552,124800,0.0,0.0
1973-05-24,0.20263691246509552,0.20263691246509552,0.20075192505433018,0.20263691246509552,14400,0.0,0.0
1973-05-25,0.20263691246509552,0.20263691246509552,0.1988669376435648,0.20263691246509552,57600,0.0,0.0
1973-05-29,0.20263673808270172,0.20452174544334412,0.20263673808270172,0.20452174544334412,43200,0.0,0.0
1973-05-30,0.2045217712094427,0.20829174326161137,0.2045217712094427,0.20640675723552704,168000,0.0,0.0
1973-05-31,0.20640691566523525,0.2082919031381607,0.20452192819230977,0.2082919031381607,72000,0.0,0.0
1973-06-01,0.2082919047974577,0.2115906598664208,0.2082919047974577,0.209705650806427,33600,0.0,0.0
1973-06-04,0.209705650806427,0.209705650806427,0.2082919047974577,0.209705650806427,57600,0.0,0.0
1973-06-05,0.20970554562334215,0.2153605268228214,0.20970554562334215,0.2134755402803421,331200,0.0,0.0
1973-06-06,0.21536047756671906,0.21536047756671906,0.21536047756671906,0.21536047756671906,28800,0.0,0.0
1973-06-07,0.21536047756671906,0.21536047756671906,0.21536047756671906,0.21536047756671906,115200,0.0,0.0
1973-06-08,0.2153605268228214,0.2153605268228214,0.21347554028034207,0.2134755402803421,91200,0.0,0.0
1973-06-11,0.21347554028034207,0.21347554028034207,0.21347554028034207,0.2134755402803421,33600,0.0,0.0
1973-06-12,0.21347552477799706,0.21724551916122437,0.21347552477799706,0.21724551916122437,96000,0.0,0.0
